"8524",0000000.00
"8525",0000000.00
"8526",0000000.00
"8527",0000000.00
"8528",0000000.00
"8529",0000000.00
"853",0000002.00
"8530",0000001.00
"8531",0000000.00
"8532",0000000.00
"8533",0000000.00
"8534",0000000.00
"8535",0000000.00
"8536",0000000.00
"8537",0000000.00
"8538",0000000.00
"8539",0000000.00
"854",0000000.00
"8540",0000000.00
"8541",0000000.00
"8542",0000000.00
"8543",0000000.00
"8544",0000000.00
"8545",0000000.00
"8546",0000000.00
"8547",0000000.00
"8548",0000001.00
"8549",0000000.00
"855",0000000.00
"8550",0000000.00
"8551",0000000.00
"8552",0000000.00
"8553",0000000.00
"8554",0000000.00
"8555",0000005.00
"8556",0000000.00
"8557",0000000.00
"8558",0000000.00
"8559",0000000.00
"856",0000018.00
"856",0000000.00
"8560",0000000.00
"8561",0000000.00
"8562",0000000.00
"8563",0000000.00
"8564",0000000.00
"8565",0000000.00
"8566",0000000.00
"8567",0000000.00
"8568",0000000.00
"8569",0000000.00
"857",0000000.00
"8570",0000000.00
"8571",0000000.00
"8572",0000000.00
"8573",0000000.00
"8574",0000000.00
"8575",0000000.00
"8576",0000000.00
"8577",0000000.00
"8578",0000003.00
"8579",0000001.00
"858",0000000.00
"8580",0000000.00
"8581",0000000.00
"8582",0000000.00
"8583",0000000.00
"8584",0000009.00
"8585",0000001.00
"8586",0000000.00
"8587",0000000.00
"8588",0000000.00
"8589",0000000.00
"859",0000001.00
"8590",0000001.00
"8591",0000000.00
"8592",0000000.00
"8593",0000000.00
"8594",0000000.00
"8595",0000000.00
"8596",0000000.00
"8597",0000000.00
"8598",0000000.00
"8599",0000000.00
"86",0000000.00
"860",0000000.00
"8600",0000000.00
"8601",0000000.00
"8602",0000000.00
"8603",0000000.00
"8604",0000000.00
"8605",0000000.00
"8606",0000000.00
"8607",0000000.00
"8608",0000000.00
"8609",0000000.00
"861",0000000.00
"8610",0000000.00
"8611",0000000.00
"8612",0000000.00
"8613",0000000.00
"8614",0000000.00
"8615",0000001.00
"8616",0000000.00
"8617",0000000.00
"8618",0000001.00
"8619",0000000.00
"862",0000000.00
"8620",0000000.00
"8621",0000000.00
"8622",0000000.00
"8623",0000000.00
"8624",0000000.00
"8625",0000000.00
"8626",0000000.00
"8627",0000000.00
"8628",0000000.00
"8629",0000000.00
"863",0000000.00
"8630",0000000.00
"8631",0000000.00
"8632",0000000.00
"8633",0000000.00
"8634",0000000.00
"8635",0000000.00
"8636",0000000.00
"8637",0000005.00
"8638",0000000.00
"8639",0000000.00
"864",0000000.00
"8640",0000000.00
"8641",0000000.00
"8642",0000000.00
"8643",0000000.00
"8644",0000000.00
"8645",0000000.00
"8646",0000000.00
"8647",0000000.00
"8648",0000053.00
"8649",0000000.00
"865",0000000.00
"8650",0000000.00
"8651",0000024.00
"8652",0000000.00
"8653",0000000.00
"8654",0000009.00
"8655",0000001.00
"8656",0000000.00
"8657",0000000.00
"8658",0000000.00
"8659",0000000.00
"866",0000000.00
"8660",0000000.00
"8661",0000002.00
"8662",0000001.00
"8663",0000000.00
"8664",0000000.00
"8665",0000022.00
"8666",0000000.00
"8667",0000000.00
"8668",0000000.00
"8669",0000000.00
"867",0000027.00
"8670",0000000.00
"8671",0000000.00
"8672",0000000.00
"8673",0000006.00
"8674",0000000.00
"8675",0000000.00
"8676",0000000.00
"8677",0000005.00
"8678",0000000.00
"8679",0000000.00
"868",0000000.00
"8680",0000000.00
"8681",0000000.00
"8682",0000000.00
"8683",0000000.00
"8684",0000000.00
"8685",0000000.00
"8686",0000000.00
"8687",0000000.00
"8688",0000000.00
"8689",0000000.00
"869",0000000.00
"8690",0000000.00
"8691",0000000.00
"8692",0000000.00
"8693",0000000.00
"8694",0000000.00
"8695",0000000.00
"8696",0000000.00
"8697",0000000.00
"8698",0000000.00
"8699",0000001.00
"87",0000000.00
"870",0000056.00
"8700",0000000.00
"8701",0000000.00
"8702",0000000.00
"8703",0000000.00
"8704",0000000.00
"8705",0000000.00
"8706",0000000.00
"8707",0000000.00
"8708",0000000.00
"8709",0000000.00
"871",0000040.00
"8710",0000000.00
"8711",0000000.00
"8712",0000000.00
"8713",0000000.00
"8714",0000000.00
"8715",0000000.00
"8716",0000000.00
"8717",0000000.00
"8718",0000000.00
"8719",0000000.00
"872",0000033.00
"8720",0000000.00
"8721",0000000.00
"8722",0000000.00
"8723",0000000.00
"8724",0000000.00
"8725",0000000.00
"8726",0000000.00
"8727",0000000.00
"8728",0000000.00
"8729",0000000.00
"873",0000026.00
"8730",0000000.00
"8731",0000000.00
"8732",0000000.00
"8733",0000000.00
"8734",0000000.00
"8735",0000000.00
"8736",0000000.00
"8737",0000000.00
"8738",0000000.00
"8739",0000000.00
"874",0000024.00
"8740",0000000.00
"8741",0000000.00
"8742",0000000.00
"8743",0000000.00
"8744",0000001.00
"8745",0000000.00
"8746",0000000.00
"8747",0000000.00
"8748",0000000.00
"8749",0000000.00
"875",0000000.00
"8750",0000000.00
"8751",0000000.00
"8752",0000000.00
"8753",0000000.00
"8754",0000000.00
"8755",0000000.00
"8756",0000000.00
"8757",0000000.00
"8758",0000000.00
"8759",0000000.00
"876",0000000.00
"8760",0000000.00
"8761",0000000.00
"8762",0000000.00
"8763",0000000.00
"8764",0000000.00
"8765",0000000.00
"8766",0000000.00
"8767",0000000.00
"8768",0000000.00
"8769",0000000.00
"877",0000000.00
"8770",0000000.00
"8771",0000000.00
"8772",0000000.00
"8773",0000000.00
"8774",0000006.00
"8775",0000000.00
"8776",0000000.00
"8777",0000000.00
"8778",0000000.00
"8779",0000000.00
"878",0000000.00
"8780",0000000.00
"8781",0000000.00
"8782",0000000.00
"8783",0000000.00
"8784",0000000.00
"8785",0000000.00
"8786",0000000.00
"8787",0000000.00
"8788",0000000.00
"8789",0000000.00
"879",0000000.00
"8790",0000000.00
"8791",0000000.00
"8792",0000000.00
"8793",0000000.00
"8794",0000000.00
"8795",0000000.00
"8796",0000000.00
"8797",0000000.00
"8798",0000000.00
"8799",0000000.00
"88",0000000.00
"880",0000000.00
"8800",0000000.00
"8801",0000000.00
"8802",0000000.00
"8803",0000000.00
"8804",0000000.00
"8805",0000000.00
"8806",0000000.00
"8807",0000000.00
"8808",0000000.00
"8809",0000000.00
"881",0000003.00
"8810",0000000.00
"8811",0000000.00
"8812",0000000.00
"8813",0000000.00
"8814",0000000.00
"8815",0000000.00
"8816",0000000.00
"8817",0000000.00
"8818",0000000.00
"8819",0000000.00
"882",0000000.00
"8820",0000000.00
"8821",0000000.00
"8822",0000000.00
"8823",0000000.00
"8824",0000000.00
"8825",0000000.00
"8826",0000000.00
"8827",0000000.00
"8828",0000000.00
"8829",0000000.00
"883",0000012.00
"8830",0000000.00
"8831",0000000.00
"8832",0000000.00
"8833",0000000.00
"8834",0000005.00
"8835",0000000.00
"8836",0000000.00
"8837",0000000.00
"8838",0000000.00
"8839",0000000.00
"884",0000000.00
"8840",0000001.00
"8841",0000000.00
"8842",0000000.00
"8843",0000000.00
"8844",0000000.00
"8845",0000000.00
"8846",0000000.00
"8847",0000000.00
"8848",0000000.00
"8849",0000039.00
"885",0000000.00
"8850",0000000.00
"8851",0000012.00
"8852",0000020.00
"8853",0000000.00
"8854",0000022.00
"8855",0000000.00
"8856",0000000.00
"8857",0000000.00
"8858",0000000.00
"8859",0000000.00
"886",0000000.00
"8860",0000000.00
"8861",0000000.00
"8862",0000000.00
"8863",0000000.00
"8864",0000000.00
"8865",0000000.00
"8866",0000000.00
"8867",0000000.00
"8868",0000000.00
"8869",0000000.00
"887",0000000.00
"8870",0000013.00
"8871",0000028.00
"8872",0000019.00
"8873",0000022.00
"8874",0000000.00
"8875",0000028.00
"8876",0000000.00
"8877",0000000.00
"8878",0000000.00
"8879",0000000.00
"888",0000000.00
"8880",0000000.00
"8881",0000000.00
"8882",0000000.00
"8883",0000000.00
"8884",0000000.00
"8885",0000000.00
"8886",0000000.00
"8887",0000000.00
"8888",0000001.00
"8889",0000000.00
"889",0000000.00
"8890",0000000.00
"8891",0000000.00
"8892",0000000.00
"8893",0000000.00
"8893R",0000000.00
"8893T",0000000.00
"8894",0000040.00
"8895",0000016.00
"8896",0000055.00
"8897",0000000.00
"8898",0000000.00
"8899",0000000.00
"890",0000000.00
"8900",0000000.00
"8901",0000000.00
"8902",0000000.00
"8903",0000000.00
"8904",0000000.00
"8905",0000000.00
"8906",0000000.00
"8907",0000000.00
"8908",0000000.00
"8909",0000000.00
"891",0000000.00
"8910",0000000.00
"8911",0000000.00
"8912",0000000.00
"8913",0000000.00
"8914",0000000.00
"8915",0000000.00
"8916",0000000.00
"8917",0000000.00
"8918",0000000.00
"8919",0000000.00
"892",0000000.00
"8920",0000000.00
"8921",0000000.00
"8922",0000000.00
"8923",0000000.00
"8924",0000000.00
"8925",0000000.00
"8926",0000000.00
"8927",0000000.00
"8928",0000000.00
"8929",0000000.00
"893",0000000.00
"8930",0000000.00
"8931",0000000.00
"8932",0000000.00
"8933",0000000.00
"8934",0000000.00
"8935",0000000.00
"8936",0000000.00
"8937",0000000.00
"8938",0000000.00
"8939",0000000.00
"894",0000000.00
"8940",0000000.00
"8941",0000000.00
"8942",0000000.00
"8943",0000000.00
"8944",0000000.00
"8945",0000000.00
"8946",0000000.00
"8947",0000000.00
"8948",0000000.00
"8949",0000000.00
"895",0000000.00
"8950",0000000.00
"8951",0000000.00
"8952",0000000.00
"8953",0000000.00
"8954",0000000.00
"8955",0000000.00
"8956",0000000.00
"8957",0000000.00
"8958",0000000.00
"8959",0000000.00
"896",0000000.00
"8960",0000000.00
"8961",0000000.00
"8962",0000000.00
"8963",0000000.00
"8964",0000000.00
"8965",0000000.00
"8966",0000000.00
"8967",0000000.00
"8968",0000000.00
"8969",0000000.00
"897",0000000.00
"8970",0000000.00
"8971",0000000.00
"8972",0000000.00
"8973",0000000.00
"8974",0000000.00
"8975",0000007.00
"8976",0000000.00
"8977",0000000.00
"8978",0000000.00
"8979",0000000.00
"898",0000000.00
"8980",0000000.00
"8981",0000000.00
"8982",0000000.00
"8983",0000000.00
"8984",0000000.00
"8985",0000000.00
"8986",0000000.00
"8987",0000000.00
"8988",0000000.00
"8989",0000000.00
"899",0000000.00
"8990",0000000.00
"8991",0000000.00
"8992",0000000.00
"8993",0000000.00
"8994",0000000.00
"8995",0000000.00
"8996",0000000.00
"8997",0000007.00
"8998",0000000.00
"8999",0000000.00
"9",0000000.00
"90",0000000.00
"900",0000000.00
"9000",0000001.00
"9001",0000000.00
"9002",0000000.00
"9003",0000000.00
"9004",0000000.00
"9005",0000000.00
"9006",0000000.00
"9007",0000000.00
"9008",0000000.00
"9009",0000000.00
"901",0000000.00
"9010",0000000.00
"9011",0000000.00
"9012",0000000.00
"9013",0000000.00
"9014",0000000.00
"9015",0000001.00
"9016",0000001.00
"9017",0000000.00
"9018",0000000.00
"9019",0000000.00
"902",0000000.00
"9020",0000000.00
"9021",0000000.00
"9022",0000001.00
"9023",0000000.00
"9024",0000000.00
"9025",0000000.00
"9026",0000000.00
"9027",0000000.00
"9028",0000003.00
"9029",0000000.00
"903",0000000.00
"9030",0000000.00
"9031",0000000.00
"9032",0000000.00
"9033",0000000.00
"9034",0000000.00
"9035",0000000.00
"9036",0000000.00
"9037",0000000.00
"9038",0000000.00
"9039",0000000.00
"904",0000000.00
"9040",0000000.00
"9041",0000000.00
"9042",0000007.00
"9043",0000004.00
"9044",0000000.00
"9045",0000000.00
"9046",0000000.00
"9047",0000000.00
"9048",0000000.00
"9049",0000000.00
"905",0000000.00
"9050",0000000.00
"9051",0000001.00
"9052",0000000.00
"9053",0000000.00
"9054",0000001.00
"9055",0000001.00
"9056",0000002.00
"9057",0000000.00
"9058",0000000.00
"9059",0000000.00
"906",0000000.00
"9060",0000000.00
"9061",0000000.00
"9062",0000000.00
"9063",0000000.00
"9064",0000000.00
"9065",0000000.00
"9066",0000000.00
"9067",0000000.00
"9068",0000000.00
"9069",0000000.00
"907",0000000.00
"9070",0000000.00
"9071",0000000.00
"9072",0000000.00
"9073",0000000.00
"9074",0000000.00
"9075",0000000.00
"9076",0000000.00
"9077",0000000.00
"9078",0000000.00
"9079",0000000.00
"908",0000000.00
"9080",0000000.00
"9081",0000000.00
"9082",0000000.00
"9083",0000000.00
"9084",0000000.00
"9085",0000000.00
"9086",0000000.00
"9087",0000000.00
"9088",0000000.00
"9089",0000000.00
"909",0000000.00
"9090",0000000.00
"9091",0000005.00
"9092",0000000.00
"9093",0000000.00
"9094",0000000.00
"9095",0000000.00
"9096",0000000.00
"9097",0000000.00
"9098",0000000.00
"9099",0000000.00
"91",0000000.00
"910",0000000.00
"9100",0000000.00
"9101",0000000.00
"9102",0000014.00
"9103",0000000.00
"9104",0000000.00
"9105",0000000.00
"9106",0000000.00
"9107",0000000.00
"9108",0000000.00
"9109",0000000.00
"911",0000000.00
"9110",0000000.00
"9111",0000000.00
"9112",0000000.00
"9113",0000000.00
"9114",0000000.00
"9115",0000000.00
"9116",0000000.00
"9117",0000000.00
"9118",0000000.00
"9119",0000000.00
"912",0000000.00
"9120",0000000.00
"9121",0000000.00
"9122",0000000.00
"9123",0000000.00
"9124",0000000.00
"9125",0000000.00
"9126",0000000.00
"9127",0000000.00
"9128",0000000.00
"9129",0000000.00
"913",0000000.00
"9130",0000000.00
"9131",0000000.00
"9132",0000000.00
"9133",0000000.00
"9134",0000000.00
"9135",0000000.00
"9136",0000000.00
"9137",0000000.00
"9138",0000000.00
"9139",0000000.00
"914",0000000.00
"9140",0000000.00
"9141",0000000.00
"9142",0000000.00
"9143",0000000.00
"9144",0000001.00
"9145",0000000.00
"9146",0000000.00
"9147",0000000.00
"9148",0000000.00
"9149",0000000.00
"915",0000000.00
"9150",0000000.00
"9151",0000000.00
"9152",0000000.00
"9153",0000000.00
"9154",0000000.00
"9155",0000000.00
"9156",0000000.00
"9157",0000000.00
"9158",0000000.00
"9159",0000000.00
"916",0000000.00
"9160",0000000.00
"9161",0000000.00
"9162",0000000.00
"9163",0000000.00
"9164",0000000.00
"9165",0000000.00
"9166",0000000.00
"9167",0000000.00
"9168",0000000.00
"9169",0000000.00
"917",0000000.00
"9170",0000000.00
"9171",0000000.00
"9172",0000000.00
"9173",0000000.00
"9174",0000000.00
"9175",0000000.00
"9176",0000000.00
"9177",0000000.00
"9178",0000002.00
"9179",0000029.00
"918",0000000.00
"9180",0000000.00
"9181",0000000.00
"9182",0000000.00
"9183",0000000.00
"9184",0000000.00
"9185",0000000.00
"9186",0000000.00
"9187",0000000.00
"9188",0000000.00
"9189",0000000.00
"919",0000007.00
"9190",0000000.00
"9191",0000000.00
"9192",0000000.00
"9193",0000000.00
"9194",0000000.00
"9195",0000000.00
"9196",0000000.00
"9197",0000000.00
"9198",0000000.00
"9199",0000000.00
"92",0000000.00
"9200",0000000.00
"9201",0000000.00
"9202",0000000.00
"9203",0000000.00
"9204",0000000.00
"9205",0000000.00
"9206",0000009.00
"9207",0000000.00
"9208",0000000.00
"9209",0000000.00
"921",0000000.00
"9210",0000000.00
"9211",0000011.00
"9212",0000000.00
"9213",0000000.00
"9214",0000000.00
"9215",0000000.00
"9216",0000000.00
"9217",0000000.00
"9218",0000000.00
"9219",0000000.00
"922",0000002.00
"9220",0000000.00
"9221",0000000.00
"9222",0000000.00
"9223",0000000.00
"9224",0000000.00
"9225",0000000.00
"9226",0000000.00
"9227",0000000.00
"9228",0000000.00
"9229",0000000.00
"923",0000000.00
"9230",0000000.00
"9231",0000000.00
"9232",0000000.00
"9233",0000000.00
"9234",0000000.00
"9235",0000000.00
"9236",0000000.00
"9237",0000015.00
"9238",0000000.00
"9239",0000000.00
"924",0000000.00
"9240",0000000.00
"9241",0000000.00
"9242",0000000.00
"9243",0000000.00
"9244",0000000.00
"9245",0000000.00
"9246",0000000.00
"9247",0000000.00
"9248",0000000.00
"9249",0000000.00
"925",0000000.00
"9250",0000011.00
"9251",0000000.00
"9252",0000000.00
"9253",0000000.00
"9254",0000000.00
"9255",0000000.00
"9256",0000000.00
"9257",0000000.00
"9258",0000000.00
"9259",0000000.00
"926",0000000.00
"9260",0000000.00
"9261",0000000.00
"9262",0000000.00
"9263",0000000.00
"9264",0000000.00
"9265",0000000.00
"9266",0000000.00
"9267",0000000.00
"9268",0000000.00
"9269",0000000.00
"927",0000000.00
"9270",0000000.00
"9271",0000000.00
"9272",0000000.00
"9273",0000000.00
"9274",0000000.00
"9275",0000000.00
"9276",0000000.00
"9277",0000000.00
"9278",0000000.00
"9279",0000000.00
"928",0000000.00
"9280",0000000.00
"9281",0000000.00
"9282",0000000.00
"9283",0000000.00
"9284",0000000.00
"9285",0000000.00
"9286",0000002.00
"9287",0000000.00
"9288",0000000.00
"9289",0000000.00
"929",0000021.00
"9290",0000000.00
"9291",0000000.00
"9292",0000000.00
"9293",0000000.00
"9294",0000000.00
"9295",0000000.00
"9296",0000000.00
"9297",0000000.00
"9298",0000000.00
"9299",0000000.00
"93",0000000.00
"930",0000000.00
"9300",0000000.00
"9301",0000000.00
"9302",0000000.00
"9303",0000000.00
"9304",0000005.00
"9305",0000011.00
"9306",0000012.00
"9307",0000008.00
"9308",0000011.00
"9309",0000005.00
"931",0000000.00
"9310",0000000.00
"9311",0000034.00
"9312",0000000.00
"9313",0000000.00
"9314",0000000.00
"9315",0000000.00
"9316",0000002.00
"9317",0000006.00
"9318",0000000.00
"9319",0000000.00
"932",0000000.00
"9320",0000000.00
"9321",0000000.00
"9322",0000000.00
"9323",0000000.00
"9324",0000000.00
"9325",0000000.00
"9326",0000000.00
"9327",0000000.00
"9328",0000000.00
"9329",0000000.00
"933",0000000.00
"9330",0000000.00
"9331",0000000.00
"9332",0000000.00
"9333",0000000.00
"9335",0000000.00
"9337",0000000.00
"9338",0000000.00
"9339",0000000.00
"934",0000000.00
"9340",0000000.00
"9341",0000000.00
"9342",0000000.00
"9343",0000000.00
"9344",0000000.00
"9345",0000000.00
"9346",0000000.00
"9347",0000000.00
"9348",0000000.00
"9349",0000000.00
"935",0000000.00
"9350",0000015.00
"9351",0000000.00
"9352",0000000.00
"9353",0000000.00
"9354",0000000.00
"9355",0000016.00
"9356",0000014.00
"9357",0000035.00
"9358",0000024.00
"9359",0000000.00
"936",0000000.00
"9360",0000000.00
"9361",0000000.00
"9362",0000000.00
"9363",0000000.00
"9364",0000000.00
"9365",0000000.00
"9366",0000000.00
"9367",0000000.00
"9368",0000000.00
"9369",0000000.00
"937",0000000.00
"9370",0000000.00
"9371",0000000.00
"9372",0000000.00
"9373",0000000.00
"9374",0000000.00
"9375",0000000.00
"9376",0000000.00
"9377",0000000.00
"9378",0000000.00
"9379",0000000.00
"938",0000008.00
"9380",0000000.00
"9381",0000000.00
"9382",0000000.00
"9383",0000000.00
"9384",0000000.00
"9385",0000000.00
"9386",0000000.00
"9387",0000000.00
"9388",0000000.00
"9389",0000000.00
"939",0000000.00
"9390",0000000.00
"9391",0000000.00
"9392",0000000.00
"9393",0000000.00
"9394",0000000.00
"9395",0000000.00
"9396",0000000.00
"9397",0000000.00
"9398",0000000.00
"9399",0000000.00
"94",0000000.00
"940",0000000.00
"9400",0000000.00
"9401",0000000.00
"9402",0000014.00
"9403",0000000.00
"9404",0000001.00
"9405",0000000.00
"9406",0000000.00
"9407",0000000.00
"9408",0000000.00
"9409",0000000.00
"941",0000000.00
"9410",0000000.00
"9411",0000000.00
"9412",0000000.00
"9413",0000000.00
"9414",0000000.00
"9415",0000000.00
"9416",0000000.00
"9417",0000000.00
"9418",0000000.00
"9419",0000000.00
"942",0000000.00
"9420",0000001.00
"9421",0000001.00
"9422",0000091.00
"9423",0000015.00
"9424",0000028.00
"9425",0000000.00
"9426",0000000.00
"9427",0000000.00
"9428",0000000.00
"9429",0000000.00
"943",0000000.00
"9430",0000000.00
"9431",0000000.00
"9432",0000002.00
"9433",0000000.00
"9434",0000000.00
"9435",0000000.00
"9436",0000000.00
"9437",0000000.00
"9438",0000000.00
"9439",0000000.00
"944",0000000.00
"9440",0000000.00
"9441",0000000.00
"9442",0000000.00
"9443",0000000.00
"9444",0000000.00
"9445",0000000.00
"9446",0000000.00
"9447",0000000.00
"9448",0000000.00
"9449",0000000.00
"945",0000000.00
"9450",0000000.00
"9451",0000000.00
"9452",0000000.00
"9453",0000002.00
"9454",0000000.00
"9455",0000000.00
"9456",0000000.00
"9457",0000000.00
"9458",0000000.00
"9459",0000000.00
"946",0000000.00
"9460",0000000.00
"9461",0000000.00
"9462",0000000.00
"9463",0000000.00
"9464",0000000.00
"9465",0000000.00
"9466",0000000.00
"9467",0000000.00
"9468",0000019.00
"9469",0000020.00
"947",0000000.00
"9470",0000000.00
"9471",0000010.00
"9472",0000017.00
"9473",0000029.00
"9474",0000002.00
"9475",0000005.00
"9476",0000029.00
"9477",0000041.00
"9478",0000048.00
"9479",0000000.00
"948",0000000.00
"9480",0000000.00
"9481",0000000.00
"9482",0000000.00
"9483",0000000.00
"9484",0000000.00
"9485",0000000.00
"9486",0000000.00
"9487",0000000.00
"9488",0000000.00
"9489",0000000.00
"949",0000000.00
"9490",0000000.00
"9491",0000000.00
"9492",0000000.00
"9493",0000000.00
"9494",0000000.00
"9495",0000000.00
"9496",0000000.00
"9497",0000000.00
"9498",0000000.00
"9499",0000062.00
"95",0000000.00
"950",0000000.00
"9500",0000000.00
"9501",0000000.00
"9502",0000000.00
"9503",0000000.00
"9504",0000000.00
"9505",0000000.00
"9506",0000000.00
"9507",0000000.00
"9508",0000000.00
"9509",0000000.00
"951",0000000.00
"9510",0000013.00
"9511",0000000.00
"9512",0000000.00
"9513",0000017.00
"9514",0000007.00
"9515",0000016.00
"9516",0000000.00
"9517",0000000.00
"9518",0000000.00
"9519",0000000.00
"952",0000000.00
"9520",0000000.00
"9521",0000000.00
"9522",0000000.00
"9523",0000000.00
"9524",0000000.00
"9525",0000000.00
"9526",0000000.00
"9527",0000000.00
"9528",0000000.00
"9529",0000000.00
"953",0000000.00
"9530",0000000.00
"9531",0000000.00
"9532",0000000.00
"9533",0000000.00
"9534",0000000.00
"9536",0000000.00
"9537",0000000.00
"9538",0000000.00
"9539",0000000.00
"954",0000000.00
"9540",0000000.00
"9541",0000000.00
"9542",0000000.00
"9543",0000000.00
"9544",0000000.00
"9545",0000000.00
"9546",0000000.00
"9547",0000000.00
"9548",0000014.00
"9549",0000000.00
"955",0000000.00
"9550",0000000.00
"9551",0000001.00
"9552",0000000.00
"9553",0000000.00
"9554",0000000.00
"9555",0000000.00
"9556",0000000.00
"9557",0000000.00
"9558",0000000.00
"9559",0000000.00
"956",0000000.00
"9560",0000000.00
"9561",0000000.00
"9562",0000000.00
"9563",0000000.00
"9565",0000000.00
"9566",0000000.00
"9568",0000000.00
"9569",0000000.00
"957",0000000.00
"9570",0000000.00
"9571",0000000.00
"9572",0000000.00
"9573",0000000.00
"9574",0000000.00
"9575",0000000.00
"9576",0000000.00
"9577",0000000.00
"9578",0000000.00
"9579",0000000.00
"958",0000000.00
"9580",0000000.00
"9581",0000000.00
"9582",0000000.00
"9583",0000000.00
"9584",0000000.00
"9585",0000000.00
"9586",0000000.00
"9587",0000001.00
"9588",0000000.00
"9589",0000000.00
"959",0000000.00
"9590",0000000.00
"9591",0000000.00
"9592",0000000.00
"9593",0000000.00
"9594",0000000.00
"9595",0000000.00
"9596",0000000.00
"9597",0000000.00
"9598",0000000.00
"9599",0000000.00
"96",0000000.00
"960",0000000.00
"9600",0000000.00
"9601",0000000.00
"9602",0000000.00
"9603",0000000.00
"9604",0000000.00
"9605",0000000.00
"9606",0000000.00
"9607",0000000.00
"9608",0000000.00
"9609",0000000.00
"961",0000000.00
"9610",0000000.00
"9611",0000000.00
"9612",0000000.00
"9613",0000000.00
"9614",0000000.00
"9615",0000000.00
"9616",0000000.00
"9617",0000000.00
"9618",0000000.00
"9619",0000000.00
"962",0000000.00
"9620",0000000.00
"9621",0000000.00
"9622",0000000.00
"9623",0000000.00
"9624",0000000.00
"9625",0000000.00
"9626",0000000.00
"9627",0000000.00
"9628",0000000.00
"9629",0000000.00
"963",0000006.00
"9630",0000000.00
"9631",0000000.00
"9632",0000000.00
"9633",0000000.00
"9634",0000000.00
"9635",0000000.00
"9636",0000000.00
"9637",0000062.00
"9638",0000009.00
"9639",0000054.00
"9640",0000039.00
"9641",0000000.00
"9642",0000000.00
"9643",0000000.00
"9644",0000000.00
"9645",0000000.00
"9646",0000000.00
"9647",0000000.00
"9648",0000000.00
"9649",0000000.00
"9650",0000000.00
"9651",0000000.00
"9652",0000000.00
"9653",0000000.00
"9654",0000000.00
"9655",0000000.00
"9656",0000000.00
"9657",0000000.00
"9658",0000000.00
"9659",0000000.00
"966",0000000.00
"9660",0000000.00
"9661",0000000.00
"9662",0000000.00
"9663",0000000.00
"9664",0000000.00
"9665",0000000.00
"9666",0000000.00
"9667",0000000.00
"9668",0000000.00
"9669",0000000.00
"967",0000000.00
"9670",0000000.00
"9671",0000000.00
"9672",0000000.00
"9673",0000000.00
"9674",0000000.00
"9675",0000000.00
"9676",0000000.00
"9677",0000000.00
"9678",0000000.00
"9679",0000000.00
"968",0000000.00
"9680",0000000.00
"9681",0000000.00
"9682",0000000.00
"9683",0000000.00
"9684",0000000.00
"9685",0000000.00
"9686",0000000.00
"9687",0000000.00
"9688",0000000.00
"9689",0000000.00
"969",0000000.00
"9690",0000000.00
"9691",0000000.00
"9692",0000000.00
"9693",0000000.00
"9694",0000000.00
"9695",0000000.00
"9696",0000000.00
"9697",0000000.00
"9698",0000000.00
"9699",0000000.00
"97",0000000.00
"970",0000000.00
"9700",0000000.00
"9701",0000000.00
"9702",0000000.00
"9703",0000000.00
"9704",0000000.00
"9705",0000000.00
"9706",0000000.00
"9707",0000000.00
"9708",0000000.00
"9709",0000000.00
"971",0000000.00
"9710",0000000.00
"9711",0000000.00
"9712",0000000.00
"9713",0000000.00
"9714",0000000.00
"9715",0000000.00
"9716",0000000.00
"9717",0000000.00
"9718",0000000.00
"9719",0000000.00
"972",0000000.00
"9720",0000000.00
"9721",0000000.00
"9722",0000000.00
"9723",0000002.00
"9724",0000002.00
"9725",0000000.00
"9726",0000000.00
"9727",0000000.00
"9728",0000000.00
"9729",0000000.00
"973",0000000.00
"9730",0000000.00
"9731",0000000.00
"9732",0000000.00
"9733",0000000.00
"9734",0000000.00
"9735",0000000.00
"9736",0000000.00
"9737",0000000.00
"9738",0000000.00
"9739",0000000.00
"974",0000000.00
"9740",0000000.00
"9741",0000000.00
"9742",0000000.00
"9743",0000000.00
"9744",0000000.00
"9745",0000007.00
"9746",0000000.00
"9747",0000000.00
"9748",0000017.00
"9749",0000000.00
"975",0000000.00
"9750",0000005.00
"9751",0000006.00
"9752",0000003.00
"9753",0000000.00
"9754",0000000.00
"9755",0000000.00
"9756",0000000.00
"9757",0000000.00
"9758",0000000.00
"9759",0000000.00
"976",0000000.00
"9760",0000000.00
"9761",0000000.00
"9762",0000059.00
"9763",0000051.00
"9764",0000039.00
"9765",0000032.00
"9766",0000060.00
"9767",0000007.00
"9768",0000003.00
"9769",0000016.00
"977",0000000.00
"9770",0000035.00
"9771",0000014.00
"9772",0000087.00
"9773",0000004.00
"9774",0000093.00
"9775",0000085.00
"9776",0000000.00
"9777",0000000.00
"9778",0000000.00
"9779",0000000.00
"978",0000000.00
"9780",0000000.00
"9781",0000000.00
"9782",0000000.00
"9783",0000000.00
"9784",0000000.00
"9785",0000000.00
"9786",0000000.00
"9787",0000000.00
"9788",0000000.00
"9789",0000000.00
"979",0000000.00
"9790",0000000.00
"9791",0000000.00
"9792",0000000.00
"9793",0000000.00
"9794",0000000.00
"9795",0000000.00
"9796",0000010.00
"9797",0000020.00
"9798",0000000.00
"9799",0000000.00
"98",0000000.00
"980",0000000.00
"9800",0000000.00
